|negative|,|kontroversial|
|negative|,|konyol|
|negative|,|korban|
|negative|,|korban kecelakaan|
|negative|,|korosi|
|negative|,|korosif|
|negative|,|korup|
|negative|,|korupsi|
|negative|,|kotor|
|negative|,|kotoran|
|negative|,|kram|
|negative|,|krisis|
|negative|,|kritik|
|negative|,|kritikus|
|negative|,|kritis|
|negative|,|kronis|
|negative|,|kuat|
|negative|,|kuatir|
|negative|,|kucam|
|negative|,|kucing gemuk|
|negative|,|kudung|
|negative|,|kukuh|
|negative|,|kuning|
|negative|,|kuno|
|negative|,|kupas|
|negative|,|kurang|
|negative|,|kurang ajar|
|negative|,|kurang baik|
|negative|,|kurang berkembang|
|negative|,|kurang beruntung|
|negative|,|kurang dikenal|
|negative|,|kurang lengkap|
|negative|,|kurang menarik|
|negative|,|kurang pengalaman|
|negative|,|kurang sehat|
|negative|,|kurang sopan|
|negative|,|kurus|
|negative|,|kusut|
|negative|,|kutukan|
|negative|,|labil|
|negative|,|labu|
|negative|,|lacur|
|negative|,|lalai|
|negative|,|lalim|
|negative|,|lama|
|negative|,|lamban|
|negative|,|lambat|
|negative|,|lancang|
|negative|,|lancar|
|negative|,|lapis kedua|
|negative|,|lapuk|
|negative|,|larangan|
|negative|,|larut|
|negative|,|latency|
|negative|,|lawan|
|negative|,|lebam|
|negative|,|lebih buruk|
|negative|,|lebih keras|
|negative|,|lebih mahal|
|negative|,|lebihan|
|negative|,|lecet|
|negative|,|ledakan|
|negative|,|lekat|
|negative|,|lekir|
|negative|,|lekuk|
|negative|,|lelah|
|negative|,|lelucon|
|negative|,|lemah|
|negative|,|lemak|
|negative|,|lemak-kucing|
|negative|,|lemas|
|negative|,|lembab|
|negative|,|lembek|
|negative|,|lemot|
|negative|,|lendir|
|negative|,|lengkap|
|negative|,|lengket|
|negative|,|lepas|
|negative|,|lereng|
|negative|,|lesu|
|negative|,|letih|
|negative|,|letusan|
|negative|,|liar|
|negative|,|licik|
|negative|,|licin|
|negative|,|lier|
|negative|,|limbah|
|negative|,|limbung|
|negative|,|linglung|
|negative|,|lintah|
|negative|,|lirik|
|negative|,|longgar|
|negative|,|luah|
|negative|,|luar biasa|
|negative|,|lubang angin|
|negative|,|lucu|
|negative|,|luka|
|negative|,|luka bakar|
|negative|,|luka lecet|
|negative|,|lumpuh|
|negative|,|lumpur|
|negative|,|lunak|
|negative|,|lupa|
|negative|,|lusuh|
|negative|,|Maaf|
|negative|,|mabuk|
|negative|,|mabuk kepayang|
|negative|,|mafia|
|negative|,|mahal|
|negative|,|main mata|
|negative|,|main perempuan|
|negative|,|mainan kerincingan|
|negative|,|makian|
|negative|,|makin|
|negative|,|malang|
|negative|,|malapetaka|
|negative|,|malas|
|negative|,|malu|
|negative|,|malu-malu|
|negative|,|mampat|
|negative|,|mandek|
|negative|,|manipulasi|
|negative|,|manipulatif|
|negative|,|manipulator|
|negative|,|manja|
|negative|,|marah|
|negative|,|marah-marah|
|negative|,|marginal|
|negative|,|masalah|
|negative|,|masam|
|negative|,|mati|
|negative|,|mati kelaparan|
|negative|,|mati lemas|
|negative|,|mati rasa|
|negative|,|mati-matian|
|negative|,|mau bertobat|
|negative|,|megah|
|negative|,|megap-megap|
|negative|,|melalaikan|
|negative|,|melambat|
|negative|,|melampiaskan|
|negative|,|melancarkan|
|negative|,|melanggar|
|negative|,|melanggar hukum|
|negative|,|melanggar susila|
|negative|,|melarang|
|negative|,|melarikan diri|
|negative|,|melawan hukum|
|negative|,|melayu|
|negative|,|melebih-lebihkan|
|negative|,|melecehkan|
|negative|,|meledak|
|negative|,|melelahkan|
|negative|,|melemahkan|
|negative|,|melenceng|
|negative|,|melengking|
|negative|,|melengkingkan|
|negative|,|melengkung|
|negative|,|melenyapkan|
|negative|,|melepaskan|
|negative|,|melepuh|
|negative|,|meleset|
|negative|,|meletakkan-off|
|negative|,|melibatkan|
|negative|,|melimpahi|
|negative|,|melinglungkan|
|negative|,|melodramatis|
|negative|,|melongo|
|negative|,|melongsorkan|
|negative|,|melucuti senjata|
|negative|,|melukai|
|negative|,|meluluhkan|
|negative|,|melumpuhkan|
|negative|,|melunakkan|
|negative|,|meluruhkan|
|negative|,|memabukkan|
|negative|,|memadamkan|
|negative|,|memakan waktu|
|negative|,|memaksa|
|negative|,|memaksakan|
|negative|,|memalsukan|
|negative|,|memalukan|
|negative|,|memamerkan|
|negative|,|memanaskan|
|negative|,|memancing|
|negative|,|memandang dengan marah|
|negative|,|memandang rendah|
|negative|,|memanjakan|
|negative|,|memar|
|negative|,|memarahi|
|negative|,|memarahkan|
|negative|,|memarut|
|negative|,|mematahkan semangat|
|negative|,|mematikan|
|negative|,|membagi|
|negative|,|membahas|
|negative|,|membahayakan|
|negative|,|membakar|
|negative|,|membalas|
|negative|,|membalikkan|
|negative|,|membanjiri|
|negative|,|membantah|
|negative|,|Membantah|
|negative|,|membara|
|negative|,|membatalkan|
|negative|,|membatasi|
|negative|,|membatu|
|negative|,|membayar lebih|
|negative|,|membedakan|
|negative|,|membeku|
|negative|,|membekukan|
|negative|,|membela|
|negative|,|membelit|
|negative|,|membenci|
|negative|,|membengisi|
|negative|,|memberatkan|
|negative|,|memberhentikan|
|negative|,|memberontak|
|negative|,|membinasakan|
|negative|,|membingungkan|
|negative|,|membohong|
|negative|,|memboikot|
|negative|,|memboikot dr masyarakat|
|negative|,|membolos|
|negative|,|membombardir|
|negative|,|membongkar|
|negative|,|membosankan|
|negative|,|membuang|
|negative|,|membuang waktu|
|negative|,|membuat|
|negative|,|membuat bersedih hati|
|negative|,|membuat bingung|
|negative|,|membuat kasar|
|negative|,|membuat malu|
|negative|,|membubuhi gula|
|negative|,|membujuk|
|negative|,|membunuh|
|negative|,|memburuk|
|negative|,|memburukkan|
|negative|,|memburuknya|
|negative|,|membusuk|
|negative|,|membutakan|
|negative|,|memecat|
|negative|,|memekakkan telinga|
|negative|,|memenjarakan|
|negative|,|mementingkan diri sendiri|
|negative|,|memeras|
|negative|,|memerciki|
|negative|,|memerintahkan|
|negative|,|memfitnah|
|negative|,|memihak|
|negative|,|memikat|
|negative|,|memisahkan|
|negative|,|memiskinkan|
|negative|,|memohon|
|negative|,|memperberat|
|negative|,|memperbudak|
|negative|,|memperdaya|
|negative|,|memperdayakan|
|negative|,|memperingatkan|
|negative|,|memperkosa|
|negative|,|memperlambat|
|negative|,|memperlemah|
|negative|,|mempersiapkan|
|negative|,|mempesona|
|negative|,|mempolemikkan|
|negative|,|memprihatinkan|
|negative|,|mempropagandakan|
|negative|,|memprotes|
|negative|,|memprovokasi|
|negative|,|memuakkan|
|negative|,|memuaskan diri|
|negative|,|memudarnya|
|negative|,|memukul|
|negative|,|memukul dengan tongkat|
|negative|,|memukul mundur|
|negative|,|memuntahkan|
|negative|,|memurahkan|
|negative|,|memusnahkan|
|negative|,|memutar|
|negative|,|memutarbalikkan|
|negative|,|memutuskan|
|negative|,|menabrak|
|negative|,|menahan|
|negative|,|menakuti|
|negative|,|menakutkan|
|negative|,|menampar|
|negative|,|menanamkan|
|negative|,|menangis|
|negative|,|menarik diri|
|negative|,|menarik kembali|
|negative|,|menarik perhatian|
|negative|,|menaruh simpati|
|negative|,|menasihati|
|negative|,|mencabut|
|negative|,|mencabut perlindungan hukum|
|negative|,|mencaci|
|negative|,|mencairkan|
|negative|,|mencampuradukkan|
|negative|,|mencampuri|
|negative|,|mencap|
|negative|,|mencekik|
|negative|,|mencela|
|negative|,|mencemari|
|negative|,|mencemaskan|
|negative|,|mencemoohkan|
|negative|,|mencibir|
|negative|,|mencicit|
|negative|,|mencium|
|negative|,|menciut-ciut|
|negative|,|mencla-mencle|
|negative|,|mencolok|
|negative|,|mencopoti|
|negative|,|mencubit|
|negative|,|mencuci otak|
|negative|,|mencuri|
|negative|,|mencurigakan|
|negative|,|mendadak|
|negative|,|mendakwa|
|negative|,|mendatang|
|negative|,|mendatangkan|
|negative|,|mendeklamasikan|
|negative|,|menderita|
|negative|,|menderita khayalan|
|negative|,|menderita sekali|
|negative|,|mendesak|
|negative|,|mendesis|
|negative|,|mendidih|
|negative|,|mendistorsi|
|negative|,|menduduki|
|negative|,|menegur|
|negative|,|menekan|
|negative|,|menekankan|
|negative|,|menelan|
|negative|,|menentang|
|negative|,|menertawakan|
|negative|,|menetes|
|negative|,|mengabaikan|
|negative|,|mengaburkan|
|negative|,|mengacak|
|negative|,|mengacaukan|
|negative|,|mengaku|
|negative|,|mengakui|
|negative|,|mengalah|
|negative|,|mengalahkan|
|negative|,|mengalihkan|
|negative|,|mengambil alih|
|negative|,|mengamputasi|
|negative|,|mengamuk|
|negative|,|mengancam|
|negative|,|mengancam jiwa|
|negative|,|mengangkat bahu|
|negative|,|menganiaya|
|negative|,|mengatakan|
|negative|,|mengebiri|
|negative|,|mengecam|
|negative|,|mengecewakan|
|negative|,|mengecilkan|
|negative|,|mengecilkan hati|
|negative|,|mengejan|
|negative|,|mengejek|
|negative|,|mengejuntukan|
|negative|,|mengejutkan|
|negative|,|mengeksploitasi|
|negative|,|mengeluarkan|
|negative|,|mengeluarkan isi perut|
|negative|,|mengeluh|
|negative|,|mengelupas|
|negative|,|mengembara|
|negative|,|mengemis|
|negative|,|mengendapkan|
|negative|,|mengepung|
|negative|,|mengerang|
|negative|,|mengeras|
|negative|,|mengerdilkan|
|negative|,|mengerikan|
|negative|,|mengering|
|negative|,|mengerjakan dengan kurang baik|
|negative|,|mengerti|
|negative|,|mengerut|
|negative|,|mengesalkan|
|negative|,|menggagalkan|
|negative|,|menggampangkan|
|negative|,|mengganggu|
|negative|,|mengganggu ketenangan|
|negative|,|menggantikan|
|negative|,|menggantung|
|negative|,|menggaruk|
|negative|,|menggarut|
|negative|,|menggasak|
|negative|,|menggelapkan|
|negative|,|menggelegar|
|negative|,|menggelepar|
|negative|,|menggeliat-geliut|
|negative|,|menggelikan|
|negative|,|menggelisahkan|
|negative|,|menggemparkan|
|negative|,|menggentari|
|negative|,|menggerakkan|
|negative|,|menggeram|
|negative|,|menggerenyet|
|negative|,|menggerogoti|
|negative|,|menggertak|
|negative|,|menggerutu|
|negative|,|menggigil|
|negative|,|menggigit|
|negative|,|menggila|
|negative|,|menggiling|
|negative|,|menggoda|
|negative|,|menggoyang|
|negative|,|menggugat|
|negative|,|menggugurkan|
|negative|,|menggulingkan|
|negative|,|menggusarkan|
|negative|,|menghadapi|
|negative|,|menghalangi|
|negative|,|menghalau|
|negative|,|menghambat|
|negative|,|menghancurkan|
|negative|,|menghantui|
|negative|,|menghapus|
|negative|,|menghapuskan|
|negative|,|menghasut|
|negative|,|menghebohkan|
|negative|,|mengherankan|
|negative|,|menghilangkan|
|negative|,|menghina|
|negative|,|menghinakan|
|negative|,|menghindari|
|negative|,|menghujat|
|negative|,|menghukum|
|negative|,|menghukum sebelum memeriksa|
|negative|,|mengigau|
|negative|,|mengikis|
|negative|,|mengindoktrinasikan|
|negative|,|mengingkari|
|negative|,|menginjak-injak|
|negative|,|mengintai|
|negative|,|mengintimidasi|
|negative|,|mengintip|
|negative|,|mengisap|
|negative|,|mengkhawatirkan|
|negative|,|mengkhianati|
|negative|,|mengkritik|
|negative|,|mengoceh|
|negative|,|mengolesi|
|negative|,|mengolok-olok|
|negative|,|mengomel|
|negative|,|mengorbankan|
|negative|,|mengotori|
|negative|,|mengotorkan|
|negative|,|mengoyakkan|
|negative|,|menguap|
|negative|,|menguasai|
|negative|,|mengumpat|
|negative|,|mengumumkan kekurangan|
|negative|,|mengundurkan diri|
|negative|,|menguntungkan|
|negative|,|mengurangi|
|negative|,|menguras|
|negative|,|mengusir|
|negative|,|mengutuk|
|negative|,|Mengutuk|
|negative|,|meniadakan|
|negative|,|menidurkan|
|negative|,|menimbulkan|
|negative|,|menimbulkan kebencian|
|negative|,|menimpa|
|negative|,|menindas|
|negative|,|meninggal|
|negative|,|meninggal dunia|
|negative|,|meninggalkan|
|negative|,|meningkat|
|negative|,|meninju|
|negative|,|menipu|
|negative|,|menitis|
|negative|,|menjadi kaya|
|negative|,|menjadi terlalu panas|
|negative|,|menjarah|
|negative|,|menjatuhkan|
|negative|,|menjauhkan|
|negative|,|menjauhkan diri|
|negative|,|menjelekkan|
|negative|,|menjemukan|
|negative|,|menjengkelkan|
|negative|,|menjerat|
|negative|,|menjerit|
|negative|,|menjijikkan|
|negative|,|menjiplak tulisan|
|negative|,|menodai|
|negative|,|menohok|
|negative|,|menolak|
|negative|,|menonjol|
|negative|,|mentah|
|negative|,|menuduh|
|negative|,|menumbangkan|
|negative|,|menumpahkan|
|negative|,|menunda|
|negative|,|menunduk|
|negative|,|menundukkan|
|negative|,|menuntut|
|negative|,|menurun|
|negative|,|menurunkan|
|negative|,|menurunkan nilai|
|negative|,|menusuk|
|negative|,|menutup jalan|
|negative|,|menyaingi|
|negative|,|menyakiti|
|negative|,|menyakitkan|
|negative|,|menyala|
|negative|,|menyalahgunakan|
|negative|,|menyalahkan|
|negative|,|menyangkal|
|negative|,|menyangsikan|
|negative|,|menyapa|
|negative|,|menyayangkan|
|negative|,|menyayat|
|negative|,|menyayat hati|
|negative|,|menyebalkan|
|negative|,|menyederhanakan|
|negative|,|menyedihkan|
|negative|,|menyelinap|
|negative|,|menyembunyikan|
|negative|,|menyenangkan|
|negative|,|menyengat|
|negative|,|menyentakkan|
|negative|,|menyerah|
|negative|,|menyeramkan|
|negative|,|menyerang|
|negative|,|menyerbu|
|negative|,|menyeret|
|negative|,|menyesali|
|negative|,|menyesalkan|
|negative|,|menyesatkan|
|negative|,|menyesatkan pikiran|
|negative|,|menyia nyiakan|
|negative|,|menyiangi|
|negative|,|menyihir|
|negative|,|menyiksa|
|negative|,|menyilaukan|
|negative|,|menyimpang|
|negative|,|menyindir|
|negative|,|menyinggung|
|negative|,|menyita pikiran|
|negative|,|menyolok|
|negative|,|menyombongkan|
|negative|,|menyumbat|
|negative|,|menyumpahi|
|negative|,|menyusahkan|
|negative|,|menyusup|
|negative|,|menyusut|
|negative|,|meracuni|
|negative|,|meragukan|
|negative|,|merajalela|
|negative|,|merajuk|
|negative|,|merampas|
|negative|,|merana|
|negative|,|merancang|
|negative|,|merangsang|
|negative|,|merasa jijik|
|negative|,|merata|
|negative|,|meratap|
|negative|,|meratapi|
|negative|,|meraup|
|negative|,|merayap|
|negative|,|merebut|
|negative|,|meremas|
|negative|,|meremehkan|
|negative|,|merencanakan|
|negative|,|merendahkan|
|negative|,|merendahkan martabat|
|negative|,|merengek|
|negative|,|merenung|
|negative|,|merepet|
|negative|,|meresahkan|
|negative|,|meretas|
|negative|,|merinding|
|negative|,|meringis|
|negative|,|merobek|
|negative|,|merokok|
|negative|,|merongrong|
|negative|,|merosot|
|negative|,|merugikan|
|negative|,|merusak|
|negative|,|merusak akhlak|
|negative|,|merusak bentuk|
|negative|,|merusakkan|
|negative|,|mewah|
|negative|,|meyakinkan|
|negative|,|mimpi buruk|
|negative|,|miring|
|negative|,|misinformasi|
|negative|,|miskin|
|negative|,|misteri|
|negative|,|misterius|
|negative|,|mitos|
|negative|,|momok|
|negative|,|mubazir|
|negative|,|mudah terharu|
|negative|,|mudah tersinggung|
|negative|,|mudah tertipu|
|negative|,|multi-polarisasi|
|negative|,|munafik|
|negative|,|mundur|
|negative|,|mungil|
|negative|,|mungkin|
|negative|,|mungkir|
|negative|,|muntah|
|negative|,|muntahan|
|negative|,|muntahan kebencian|
|negative|,|murah|
|negative|,|murahan|
|negative|,|muram|
|negative|,|murka|
|negative|,|murtad|
|negative|,|murung|
|negative|,|muslihat|
|negative|,|mustahil|
|negative|,|musuh|
|negative|,|nafsu berahi|
|negative|,|nafsu berperang|
|negative|,|naif|
|negative|,|najis|
|negative|,|nakal|
|negative|,|ndeso|
|negative|,|negatif|
|negative|,|nekat|
|negative|,|nenek|
|negative|,|nepotisme|
|negative|,|neraka|
|negative|,|neurotik|
|negative|,|ngambek|
|negative|,|ngawur|
|negative|,|ngelantur|
|negative|,|ngeri|
|negative|,|ngobrol|
|negative|,|ngomel|
|negative|,|noda|
|negative|,|noda-noda|
|negative|,|non-aktif|
|negative|,|non-keyakinan|
|negative|,|nyaring|
|negative|,|nyengir|
|negative|,|nyeri|
|negative|,|nyinyir|
|negative|,|nyonya|
|negative|,|obat bius|
|negative|,|obrolan|
|negative|,|obsesif|
|negative|,|obyek|
|negative|,|ocehan|
|negative|,|ogah-ogahan|
|negative|,|omelan|
|negative|,|omong kosong|
|negative|,|oportunistik|
|negative|,|oposisi|
|negative|,|orak|
|negative|,|orang asing|
|negative|,|orang bodoh|
|negative|,|orang buangan|
|negative|,|orang canggung|
|negative|,|orang celaka|
|negative|,|orang dungu|
|negative|,|orang fanatik|
|negative|,|orang gila|
|negative|,|orang ingkar|
|negative|,|orang kikir|
|negative|,|orang luar|
|negative|,|orang membenci|
|negative|,|orang miskin|
|negative|,|otokrat|
|negative|,|otokratis|
|negative|,|otoriter|
|negative|,|overakting|
|negative|,|padat|
|negative|,|pagar|
|negative|,|pahit|
|negative|,|paksaan|
|negative|,|paling aneh|
|negative|,|paling kejam|
|negative|,|paling lambat|
|negative|,|paling menakutkan|
|negative|,|palsu|
|negative|,|panas|
|negative|,|panci|
|negative|,|pandangan marah|
|negative|,|pandangan yg menghinakan|
|negative|,|panggilan|
|negative|,|panggilan dari pengadilan|
|negative|,|panik|
|negative|,|panjang|
|negative|,|paradoks|
|negative|,|paradoksal|
|negative|,|parah|
|negative|,|paranoia|
|negative|,|paranoid|
|negative|,|parasit|
|negative|,|paria|
|negative|,|parno|
|negative|,|parodi|
|negative|,|partisan|
|negative|,|pasif|
|negative|,|pasrah|
|negative|,|pasti|
|negative|,|patah|
|negative|,|patah hati|
|negative|,|patuh|
|negative|,|patung|
|negative|,|payudara|
|negative|,|pecah|
|negative|,|pecahnya|
|negative|,|pecandu|
|negative|,|pecundang|
|negative|,|pedas|
|negative|,|pedih|
|negative|,|pekerja buruk|
|negative|,|pekerjaan rumah|
|negative|,|pelabuhan|
|negative|,|pelacur|
|negative|,|pelakunya|
|negative|,|pelalaian|
|negative|,|pelan-pelan|
|negative|,|pelanggar|
|negative|,|pelanggar hukum|
|negative|,|pelanggaran|
|negative|,|pelanggaran hukum|
|negative|,|pelawak|
|negative|,|pelemahan|
|negative|,|pelepasan nafsu berahi|
|negative|,|pelit|
|negative|,|pelupa|
|negative|,|pemabuk|
|negative|,|pemalas|
|negative|,|pemalsuan|
|negative|,|pemarah|
|negative|,|pembakar|
|negative|,|pembakaran|
|negative|,|pembalasan|
|negative|,|pembangkang|
|negative|,|pembangkangan|
|negative|,|pembantaian|
|negative|,|pembatalan|
|negative|,|pembaur|
|negative|,|pembekuan|
|negative|,|pembela|
|negative|,|pembenci|
|negative|,|pembengkakan|
|negative|,|pemberang|
|negative|,|pemberontakan|
|negative|,|Pembobolan|
|negative|,|pembohong|
|negative|,|pembongkar|
|negative|,|pemborosan|
|negative|,|pembual|
|negative|,|pembuangan|
|negative|,|pembuatan|
|negative|,|pembubaran|
|negative|,|pembukaan lagu|
|negative|,|pembunuh|
|negative|,|pembunuhan|
|negative|,|pembunuhan besar-besaran|
|negative|,|pemecahan|
|negative|,|pemegatan|
|negative|,|pemerasan|
|negative|,|pemerkosaan|
|negative|,|pemfitnah|
|negative|,|pemfitnahan|
|negative|,|pemilih|
|negative|,|pemisahan|
|negative|,|pemotongan|
|negative|,|pemukulan|
|negative|,|pemusnahan|
|negative|,|pemutarbalikan|
|negative|,|penaklukan|
|negative|,|penakut|
|negative|,|penalti|
|negative|,|penangkapan|
|negative|,|pencegah|
|negative|,|pencemar|
|negative|,|pencemas|
|negative|,|pencurian|
|negative|,|pendapat|
|negative|,|pendendam|
|negative|,|penderita|
|negative|,|penderitaan|
|negative|,|penderitaan mendalam|
|negative|,|pendosa|
|negative|,|penekanan|
|negative|,|pengabaian|
|negative|,|pengacau|
|negative|,|pengaduan|
|negative|,|pengakuan|
|negative|,|pengamuk|
|negative|,|penganggur|
|negative|,|penganiaya|
|negative|,|penganiayaan|
|negative|,|pengap|
|negative|,|pengasingan|
|negative|,|pengeboman|
|negative|,|pengecualian|
|negative|,|pengecut|
|negative|,|pengemis|
|negative|,|pengenaan|
|negative|,|pengepungan|
|negative|,|pengeringan|
|negative|,|pengganggu|
|negative|,|penggerutu|
|negative|,|penghancuran|
|negative|,|penghasut|
|negative|,|penghinaan|
|negative|,|penghindaran|
|negative|,|penghujatan|
|negative|,|penghukuman|
|negative|,|pengingatan|
|negative|,|pengingkaran|
|negative|,|pengiring jenazah|
|negative|,|pengkhianat|
|negative|,|pengkhianatan|
|negative|,|pengkritik|
|negative|,|pengobrol|
|negative|,|pengotor|
|negative|,|pengrusakan|
|negative|,|pengumpatan|
|negative|,|pengunduran diri|
|negative|,|pengurangan|
|negative|,|penindas|
|negative|,|penindasan|
|negative|,|penipu|
|negative|,|penipuan|
|negative|,|penjahat|
|negative|,|penjara|
|negative|,|penjara gelap bawah tanah|
|negative|,|penjarah|
|negative|,|penolakan|
|negative|,|penuh|
|negative|,|penuh benci|
|negative|,|penuh celaan|
|negative|,|penuh curiga|
|negative|,|penuh dosa|
|negative|,|penuh sesal|
|negative|,|penumpasan|
|negative|,|penundaan|
|negative|,|penurunan|
|negative|,|penurut|
|negative|,|penyadap|
|negative|,|penyakit|
|negative|,|penyakit gila|
|negative|,|penyalahgunaan|
|negative|,|penyangkalan|
|negative|,|penyederhanaan berlebihan|
|negative|,|penyelewengan|
|negative|,|penyembunyian|
|negative|,|penyendiri|
|negative|,|penyerbu|
|negative|,|penyergapan|
|negative|,|penyesalan|
|negative|,|penyesat|
|negative|,|penyesatan|
|negative|,|penyiksaan|
|negative|,|penyimpang|
|negative|,|penyimpangan|
|negative|,|penyisihan|
|negative|,|penyok|
|negative|,|penyuapan|
|negative|,|penyusup|
|negative|,|peot|
|negative|,|peradangan|
|negative|,|perampas|
|negative|,|perampasan|
|negative|,|perangkap|
|negative|,|perasaan geli|
|negative|,|perasaan waswas|
|negative|,|perawan tua|
|negative|,|perbedaan pendapat|
|negative|,|perbuatan jahat|
|negative|,|perbudakan|
|negative|,|perdarahan|
|negative|,|perebut|
|negative|,|perempuan jahanam|
|negative|,|perfidity|
|negative|,|pergolakan|
|negative|,|perhatian|
|negative|,|perih sekali|
|negative|,|peringatan|
|negative|,|perjuangan|
|negative|,|perkelahian|
|negative|,|perlakuan kejam|
|negative|,|perlawanan|
|negative|,|perlu|
|negative|,|permohonan|
|negative|,|permusuhan|
|negative|,|perpecahan|
|negative|,|persahabatan|
|negative|,|persaingan|
|negative|,|perselisihan|
|negative|,|pertempuran|
|negative|,|pertengkaran|
|negative|,|pertengkaran sengit|
|negative|,|pertentangan|
|negative|,|pertikaian|
|negative|,|pertumpahan darah|
|negative|,|pertunjukkan|
|negative|,|perubahan|
|negative|,|perusak|
|negative|,|pesimis|
|negative|,|pesimisme|
|negative|,|pesimistis|
|negative|,|pesta|
|negative|,|pesta besar|
|negative|,|pesuruh|
|negative|,|petualangan|
|negative|,|PHK|
|negative|,|picik|
|negative|,|picketed|
|negative|,|pidana|
|negative|,|piket|
|negative|,|pikun|
|negative|,|pilih-pilih|
|negative|,|pimpinan salah|
|negative|,|pincang|
|negative|,|pingsan|
|negative|,|pisah|
|negative|,|pisau|
|negative|,|piuh|
|negative|,|plin-plan|
|negative|,|polusi|
|negative|,|prasangka|
|negative|,|pratfall|
|negative|,|prihatin|
|negative|,|primitif|
|negative|,|propaganda|
|negative|,|protes|
|negative|,|provokasi|
|negative|,|provokatif|
|negative|,|puas|
|negative|,|pucat|
|negative|,|pukulan|
|negative|,|punah|
|negative|,|punk|
|negative|,|pura-pura|
|negative|,|pusing|
|negative|,|putus|
|negative|,|putus asa|
|negative|,|racun|
|negative|,|radikal|
|negative|,|Radikal|
|negative|,|radikalisasi|
|negative|,|ragu|
|negative|,|ragu-ragu|
|negative|,|rajin|
|negative|,|raksasa|
|negative|,|ramai|
|negative|,|rambut rontok|
|negative|,|rampasan|
|negative|,|rantingly|
|negative|,|rants|
|negative|,|rapuh|
|negative|,|rasa bersalah|
|negative|,|rasa cemas|
|negative|,|rasa gelisah|
|negative|,|rasa sakit|
|negative|,|rasa suram|
|negative|,|rasa tidak berterimakasih|
|negative|,|rasa tidak enak|
|negative|,|rasis|
|negative|,|rasisme|
|negative|,|reaksioner|
|negative|,|realistis|
|negative|,|rebusan|
|negative|,|redundansi|
|negative|,|redup|
|negative|,|relevan|
|negative|,|remang|
|negative|,|remang-remang|
|negative|,|remeh|
|negative|,|remehkan|
|negative|,|rendah|
|negative|,|rendah dinilai|
|negative|,|rendahan|
|negative|,|rentan|
|negative|,|represi|
|negative|,|represif|
|negative|,|reruntuhan|
|negative|,|resah|
|negative|,|resesi|
|negative|,|retak|
|negative|,|retorik|
|negative|,|retoris|
|negative|,|rewel|
|negative|,|reyot|
|negative|,|ribet|
|negative|,|ribut|
|negative|,|rintik|
|negative|,|risiko|
|negative|,|riuh|
|negative|,|roboh|
|negative|,|rongsokan|
|negative|,|ruam|
|negative|,|rumah kaca|
|negative|,|rumit|
|negative|,|rumor|
|negative|,|runtuh|
|negative|,|rusak|
|negative|,|rusuh|
|negative|,|sabar|
|negative|,|sabotase|
|negative|,|sakit|
|negative|,|sakit dirancang|
|negative|,|sakit hati|
|negative|,|sakit kepala|
|negative|,|sakit punggung|
|negative|,|sakit saraf|
|negative|,|sakit-dibentuk|
|negative|,|sakit-didefinisikan|
|negative|,|sakit-digunakan|
|negative|,|sakit-dipahami|
|negative|,|sakit-penggunaan|
|negative|,|sakitan|
|negative|,|sakitnya tuh disini|
|negative|,|salah|
|negative|,|Salah|
|negative|,|salah baca|
|negative|,|salah hitung|
|negative|,|salah informasi|
|negative|,|salah membaca|
|negative|,|salah menafsirkan|
|negative|,|salah mengerti|
|negative|,|salah mengucapkan|
|negative|,|salah mengurus|
|negative|,|salah menilai|
|negative|,|salah menyebutkan|
|negative|,|salah paham|
|negative|,|salah pikiran|
|negative|,|salah saji|
|negative|,|salju longsor|
|negative|,|saluran air|
|negative|,|sama sekali|
|negative|,|samar|
|negative|,|samaran|
|negative|,|sambilan|
|negative|,|sampah|
|negative|,|sandal bakiak|
|negative|,|sandera|
|negative|,|sangat|
|negative|,|sangat efektif|
|negative|,|sangat jahat|
|negative|,|sangat lapar|
|negative|,|sangat marah|
|negative|,|sangat menakjubkan|
|negative|,|sangat sedikit|
|negative|,|sanggahan|
|negative|,|sarkasme|
|negative|,|sarkastik|
|negative|,|saru|
|negative|,|satir|
|negative|,|satiris|
|negative|,|sayangnya|
|negative|,|sebelum waktunya|
|negative|,|sedang saja|
|negative|,|sederhana|
|negative|,|sedih|
|negative|,|sedikit|
|negative|,|segan|
|negative|,|segera|
|negative|,|sejajar|
|negative|,|selai|
|negative|,|selang|
|negative|,|selendang|
|negative|,|selingan|
|negative|,|selokan|
|negative|,|sembarangan|
|negative|,|sembrono|
|negative|,|semburan|
|negative|,|sementara|
|negative|,|sempit|
|negative|,|semrawut|
|negative|,|sendirian|
|negative|,|sengit|
|negative|,|sensasi|
|negative|,|sensasional|
|negative|,|sensasionil|
|negative|,|sentakan|
|negative|,|sepakan|
|negative|,|sepele|
|negative|,|serakah|
|negative|,|seram|
|negative|,|serampangan|
|negative|,|serangan|
|negative|,|Serangan|
|negative|,|serangan gencar|
|negative|,|seret|
|negative|,|serius|
|negative|,|serong|
|negative|,|sesat|
|negative|,|setan|
|negative|,|setengah hati|
|negative|,|setia|
|negative|,|sewenang-wenang|
|negative|,|shamefulness|
|negative|,|shamelessness|
|negative|,|sia-sia|
|negative|,|sial|
|negative|,|sialan|
|negative|,|sikap|
|negative|,|siksaan|
|negative|,|sindiran|
|negative|,|sindroma|
|negative|,|singkat|
